attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T016_000011_1,CALL_T016_000011,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0000,CAL_011266,3.5,1896.83388706089,1032.04218482514,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992613772678049,25,1.04986134305548,13,1.21294088406533e-14,1.58761892521397e-13,23,25,0.1329
ATT_T016_000012_1,CALL_T016_000012,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0000,CAL_011266,3.75,1896.59527929299,1031.96757696295,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992612773986139,25,1.04985118536158,13,1.2116707581914e-14,1.58539847916472e-13,23,25,0.152
ATT_T016_000013_1,CALL_T016_000013,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011257,4,1940.94521630465,889.291736048397,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99225939907003,25,1.04983094202984,13,1.31720604625836e-14,1.68309810533174e-13,23,25,0.1354
ATT_T016_000014_1,CALL_T016_000014,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011258,4,1935.84936733117,905.589068707701,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992299930121429,25,1.04983309132787,13,1.30706071501991e-14,1.68087765928249e-13,23,25,0.1312
ATT_T016_000015_1,CALL_T016_000015,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011259,4,1930.79158367625,921.764662445281,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99234009184384,25,1.04983496900895,13,1.29693106070833e-14,1.66533453693773e-13,23,25,0.1409
ATT_T016_000016_1,CALL_T016_000016,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011260,4,1925.77067854995,937.822312803455,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992379895302475,25,1.04983658171111,13,1.28555439983239e-14,1.65201186064223e-13,23,25,0.1314
ATT_T016_000017_1,CALL_T016_000017,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011261,4,1920.78549356122,953.765724500385,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992419351257362,25,1.0498379357607,13,1.26761266607791e-14,1.64090963039598e-13,23,25,0.1307
ATT_T016_000018_1,CALL_T016_000018,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011262,4,1915.83489754928,969.598515167515,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992458470176075,25,1.04983903718572,13,1.26538107572951e-14,1.62980740014973e-13,23,25,0.1301
ATT_T016_000019_1,CALL_T016_000019,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011263,4,1910.91778546193,985.32421893692,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992497262245896,25,1.04983989172842,13,1.24858835587771e-14,1.62314606200198e-13,23,25,0.1512
ATT_T016_000020_1,CALL_T016_000020,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011264,4,1906.03307727833,1000.94628988644,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992535737385441,25,1.0498405048572,13,1.22947566598166e-14,1.61648472385423e-13,23,25,0.1325
ATT_T016_000021_1,CALL_T016_000021,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011265,4,1901.17971697389,1016.46810535009,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992573905255775,25,1.04984088177784,13,1.22835983693714e-14,1.59650070941098e-13,23,25,0.1302
ATT_T016_000022_1,CALL_T016_000022,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011267,4,1891.5629299522,1047.22411441197,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992649356608683,25,1.04984094656772,13,1.20278715675945e-14,1.57429624891847e-13,23,25,0.1318
ATT_T016_000023_1,CALL_T016_000023,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011268,4,1886.79750239769,1062.46470700485,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992686658219118,25,1.04984064362795,13,1.19391649783784e-14,1.56319401867222e-13,23,25,0.1306
ATT_T016_000024_1,CALL_T016_000024,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011269,4,1882.05941923887,1077.6178478865,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992723688835161,25,1.0498401228804,13,1.18505907206681e-14,1.55431223447522e-13,23,25,0.1654
ATT_T016_000025_1,CALL_T016_000025,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011270,4,1877.34773023255,1092.68657608525,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992760456980947,25,1.04983938836552,13,1.17747775172401e-14,1.55209178842597e-13,23,25,0.1316
ATT_T016_000026_1,CALL_T016_000026,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011271,4,1872.66150369032,1107.67387128828,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992796970980533,25,1.04983844391658,13,1.16208140336861e-14,1.54098955817972e-13,23,25,0.1589
ATT_T016_000027_1,CALL_T016_000027,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011272,4,1867.99982568276,1122.58265638672,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99283323896615,25,1.04983729316715,13,1.15445929435603e-14,1.53432822003197e-13,23,25,0.1314
ATT_T016_000028_1,CALL_T016_000028,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011273,4,1863.3617992711,1137.41579993296,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992869268886125,25,1.04983593955825,13,1.14557923133444e-14,1.52322598978571e-13,23,25,0.1552
ATT_T016_000029_1,CALL_T016_000029,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011274,4,1858.74654376478,1152.17611851492,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992905068512493,25,1.04983438634504,13,1.13924466719521e-14,1.51656465163796e-13,23,25,0.1494
ATT_T016_000030_1,CALL_T016_000030,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0000,CAL_011275,4,1854.15319400377,1166.86637905155,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992940645448321,25,1.04983263660314,13,1.12268558651756e-14,1.50990331349021e-13,23,25,0.1628
ATT_T016_000031_1,CALL_T016_000031,1,LOCAL_REENTRY_STENCIL,2011-05-11 17:30:00,E0000,CAL_011266,4.25,1896.1180637572,1031.81836123857,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992610776532778,25,1.04983086930301,13,1.21953147933715e-14,1.58539847916472e-13,23,25,0.1575
ATT_T016_000032_1,CALL_T016_000032,1,LOCAL_REENTRY_STENCIL,2011-05-11 17:30:00,E0000,CAL_011266,3.75,1896.59527929299,1031.96757696295,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992612773986139,25,1.04985118536158,13,1.2116707581914e-14,1.58539847916472e-13,23,25,0.1398
ATT_T016_000033_1,CALL_T016_000033,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,0,1805.27345106872,1340.23099194965,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.993373164847164,25,1.05000419149038,13,1.06435394801639e-14,1.45439216225896e-13,23,25,0.1449
ATT_T016_000034_1,CALL_T016_000034,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,0.5,1804.79526299992,1340.0849228877,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993371185589501,25,1.04998384102836,13,1.05401044666587e-14,1.45883305435746e-13,23,25,0.1379
ATT_T016_000035_1,CALL_T016_000035,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,1,1804.31707493113,1339.93885382574,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993369206239644,25,1.04996348966606,13,1.05273883424529e-14,1.44995127016045e-13,23,25,0.1332
ATT_T016_000036_1,CALL_T016_000036,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,2,1803.36069879353,1339.64671570184,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993365247263313,25,1.04992278424017,13,1.05931164260914e-14,1.4521717162097e-13,23,25,0.1332
ATT_T016_000037_1,CALL_T016_000037,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,4,1801.44794651834,1339.06243945402,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993357328203923,25,1.04984136258031,13,1.05427444976852e-14,1.4432899320127e-13,23,25,0.1338
ATT_T016_000038_1,CALL_T016_000038,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,3,1802.40432265594,1339.35457757793,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993361287918098,25,1.04988207521187,13,1.05679240254707e-14,1.44106948596345e-13,23,25,0.1595
ATT_T016_000039_1,CALL_T016_000039,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,3.5,1801.92613458714,1339.20850851598,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993359308107135,25,1.04986171934655,13,1.04638520070921e-14,1.44106948596345e-13,23,25,0.1341
ATT_T016_000040_1,CALL_T016_000040,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0001,CAL_011287,3.75,1801.68704055274,1339.135473985,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993358318167061,25,1.04985154107605,13,1.04511536725375e-14,1.44551037806195e-13,23,25,0.133
ATT_T016_000041_1,CALL_T016_000041,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011277,4,1845.1181795322,1196.09866526707,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993011612328619,25,1.04983264513223,13,1.10995324234633e-14,1.49213974509621e-13,23,25,0.1336
ATT_T016_000042_1,CALL_T016_000042,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011278,4,1840.68151191507,1210.62303813121,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993046959416577,25,1.04983439243483,13,1.10359742748494e-14,1.48991929904696e-13,23,25,0.1317
ATT_T016_000043_1,CALL_T016_000043,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011279,4,1836.26233267637,1225.0901590777,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993082116486826,25,1.04983593819632,13,1.09724867746781e-14,1.48325796089921e-13,23,25,0.132
ATT_T016_000044_1,CALL_T016_000044,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011280,4,1831.85986941886,1239.5025567128,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993117090381576,25,1.04983728529548,13,1.09217484693872e-14,1.47437617670221e-13,23,25,0.1288
ATT_T016_000045_1,CALL_T016_000045,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011281,4,1827.47336065145,1253.86272393919,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993151887816205,25,1.04983843645512,13,1.08583912631388e-14,1.46771483855446e-13,23,25,0.1581
ATT_T016_000046_1,CALL_T016_000046,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011282,4,1823.10205523578,1268.17311976759,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993186515384812,25,1.04983939424654,13,1.08077588392361e-14,1.46993528460371e-13,23,25,0.1318
ATT_T016_000047_1,CALL_T016_000047,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011283,4,1818.74521184749,1282.4361710807,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993220979565592,25,1.04984016109374,13,1.07445360854451e-14,1.46105350040671e-13,23,25,0.131
ATT_T016_000048_1,CALL_T016_000048,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011284,4,1814.40209845102,1296.65427435218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993255286726027,25,1.04984073927739,13,1.06940129367188e-14,1.45661260830821e-13,23,25,0.1276
ATT_T016_000049_1,CALL_T016_000049,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011285,4,1810.07199178753,1310.82979732336,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993289443127913,25,1.04984113093855,13,1.05528235183448e-14,1.4521717162097e-13,23,25,0.129
ATT_T016_000050_1,CALL_T016_000050,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011286,4,1805.75417687476,1324.96508064038,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993323454932243,25,1.04984133808215,13,1.05019649190164e-14,1.4477308241112e-13,23,25,0.1303
ATT_T016_000051_1,CALL_T016_000051,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011288,4,1797.15260083373,1353.12416498487,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993391068916365,25,1.04984120617536,13,1.0400390472937e-14,1.4432899320127e-13,23,25,0.1303
ATT_T016_000052_1,CALL_T016_000052,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011289,4,1792.86744677804,1367.15252605591,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993424682955938,25,1.0498408704827,13,1.04421569766223e-14,1.4344081478157e-13,23,25,0.1325
ATT_T016_000053_1,CALL_T016_000053,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011290,4,1788.59179769107,1381.14977059496,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993458176126301,25,1.0498403569935,13,1.03243373115698e-14,1.4344081478157e-13,23,25,0.1287
ATT_T016_000054_1,CALL_T016_000054,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011291,4,1784.32497284502,1395.11812710894,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993491554152615,25,1.04983966707714,13,1.01717652584186e-14,1.43218770176645e-13,23,25,0.1442
ATT_T016_000055_1,CALL_T016_000055,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011292,4,1780.06629700203,1409.05980613223,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99352482268564,25,1.04983880198351,13,1.01334937578217e-14,1.4255263636187e-13,23,25,0.1311
ATT_T016_000056_1,CALL_T016_000056,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011293,4,1775.81509997911,1422.97700165113,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99355798730574,25,1.04983776284514,13,1.01851995819657e-14,1.41442413337245e-13,23,25,0.1304
ATT_T016_000057_1,CALL_T016_000057,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011294,4,1771.57071621969,1436.87189250622,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993591053526777,25,1.0498365506791,13,1.01347005407217e-14,1.41442413337245e-13,23,25,0.129
ATT_T016_000058_1,CALL_T016_000058,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0001,CAL_011295,4,1767.3324843714,1450.74664377489,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993624026799921,25,1.04983516638884,13,1.0096860794188e-14,1.4122036873232e-13,23,25,0.1734
ATT_T016_000059_1,CALL_T016_000059,1,LOCAL_REENTRY_STENCIL,2011-05-11 17:30:00,E0001,CAL_011287,4.25,1801.20885248394,1338.98940492305,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99335633821772,25,1.04983118385932,13,1.04511536725375e-14,1.43662859386495e-13,23,25,0.1357
ATT_T016_000060_1,CALL_T016_000060,1,LOCAL_REENTRY_STENCIL,2011-05-11 17:30:00,E0001,CAL_011287,3.75,1801.68704055274,1339.135473985,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993358318167061,25,1.04985154107605,13,1.04511536725375e-14,1.44551037806195e-13,23,25,0.1626
ATT_T016_000061_1,CALL_T016_000061,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,0,1721.35647522349,1618.17590053356,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.994034519635013,25,1.05000680263449,13,9.65064197981957e-15,1.41886502547095e-13,23,25,0.138
ATT_T016_000062_1,CALL_T016_000062,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,0.5,1720.87743043376,1618.0326661472,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994032555361849,25,1.04998641358877,13,9.63787135122526e-15,1.41886502547095e-13,23,25,0.1491
ATT_T016_000063_1,CALL_T016_000063,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,1,1720.39838564404,1617.88943176084,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994030590996831,25,1.04996602363651,13,9.71433251227491e-15,1.4166445794217e-13,23,25,0.1521
ATT_T016_000064_1,CALL_T016_000064,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,2,1719.44029606459,1617.60296298811,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994026661991197,25,1.04992524101194,13,9.70168542528214e-15,1.4166445794217e-13,23,25,0.158
ATT_T016_000065_1,CALL_T016_000065,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,4,1717.52411690568,1617.03002544267,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994018802877275,25,1.04984366487967,13,9.65113090157745e-15,1.41442413337245e-13,23,25,0.1889
ATT_T016_000066_1,CALL_T016_000066,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,3,1718.48220648513,1617.31649421539,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994022732618037,25,1.04988445475995,13,9.57406443330972e-15,1.4122036873232e-13,23,25,0.1454
ATT_T016_000067_1,CALL_T016_000067,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,3.5,1718.00316169541,1617.17325982903,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994020767793611,25,1.0498640602734,13,9.65113090157745e-15,1.4077627952247e-13,23,25,0.1351
ATT_T016_000068_1,CALL_T016_000068,1,ANCHOR_SEARCH,2011-05-11 17:30:00,E0002,CAL_011307,3.75,1717.76363930054,1617.10164263585,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994019785346932,25,1.04985386268994,13,9.65113090157745e-15,1.40554234917545e-13,23,25,0.1327
ATT_T016_000069_1,CALL_T016_000069,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011297,4,1758.94204992307,1478.50850475729,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993690147971357,25,1.04983537955311,13,9.91713358486607e-15,1.4122036873232e-13,23,25,0.1337
ATT_T016_000070_1,CALL_T016_000070,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011298,4,1754.79475120358,1492.37906959498,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993723256390939,25,1.04983697508215,13,9.90443433500102e-15,1.4166445794217e-13,23,25,0.1735
ATT_T016_000071_1,CALL_T016_000071,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011299,4,1750.65036146405,1506.2399054023,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993756297055174,25,1.04983839846054,13,9.86635563321565e-15,1.4077627952247e-13,23,25,0.1358
ATT_T016_000072_1,CALL_T016_000072,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011300,4,1746.50824700203,1520.09313158554,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993789275189436,25,1.04983965051411,13,9.84098582803183e-15,1.40998324127395e-13,23,25,0.1325
ATT_T016_000073_1,CALL_T016_000073,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011301,4,1742.36777550352,1533.9408629073,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993822195980194,25,1.04984073196161,13,9.80295536264934e-15,1.40554234917545e-13,23,25,0.1319
ATT_T016_000074_1,CALL_T016_000074,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011302,4,1738.22831565643,1547.78521077937,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993855064578327,25,1.04984164341559,13,9.79028505572049e-15,1.4122036873232e-13,23,25,0.1643
ATT_T016_000075_1,CALL_T016_000075,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011303,4,1734.08923676528,1561.62828455127,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993887886102391,25,1.04984238538326,13,9.75229385727802e-15,1.40554234917545e-13,23,25,0.1341
ATT_T016_000076_1,CALL_T016_000076,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011304,4,1729.94990836672,1575.47219279614,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993920665641843,25,1.0498429582671,13,9.63787135122526e-15,1.4033219031262e-13,23,25,0.1298
ATT_T016_000077_1,CALL_T016_000077,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011305,4,1725.80969984537,1589.3190445956,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993953408260227,25,1.0498433623654,13,9.70168542528214e-15,1.40554234917545e-13,23,25,0.1322
ATT_T016_000078_1,CALL_T016_000078,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011306,4,1721.66798004945,1603.17095082527,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993986118998324,25,1.04984359787262,13,9.66376443231814e-15,1.4077627952247e-13,23,25,0.1294
ATT_T016_000079_1,CALL_T016_000079,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011308,4,1713.37747703307,1630.89838677898,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994051464901677,25,1.04984356337398,13,9.53581770795096e-15,1.4166445794217e-13,23,25,0.1383
ATT_T016_000080_1,CALL_T016_000080,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011309,4,1709.22742535491,1644.77815883666,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994084110062657,25,1.04984329323948,13,9.5103356940376e-15,1.4122036873232e-13,23,25,0.1552
ATT_T016_000081_1,CALL_T016_000081,1,EDGE_CANDIDATE_SCREEN,2011-05-11 17:30:00,E0002,CAL_011310,4,1705.07332470864,1658.67147259425,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.994116743340926,25,1.04984285425645,13,9.57540206160694e-15,1.4077627952247e-13,23,25,0.1319
