attempt_id,logical_call_id,attempt_index,phase,timestamp,edge_id,calibration_id,d_kw,p13_abs_kw,p30_abs_kw,initialization,solver_status,primary_power_flow_status,replay_status,vmin_pu,vmin_bus,vmax_pu,vmax_bus,maximum_residual,primary_replay_voltage_difference_pu,primary_iterations,replay_iterations,runtime_ms
ATT_T023_000017_1,CALL_T023_000017,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016534,4,1949.38315208705,1022.36633053805,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991912445223001,25,1.0498418242324,13,1.38858068523329e-14,1.79856129989275e-13,23,25,0.125
ATT_T023_000018_1,CALL_T023_000018,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016535,4,1944.52671703033,1037.94078811397,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991950847493373,25,1.0498430300468,13,1.36934038776894e-14,1.7874590696465e-13,23,25,0.1279
ATT_T023_000019_1,CALL_T023_000019,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016536,4,1939.70304364443,1053.41017988617,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.991988930701542,25,1.04984399719636,13,1.359198784628e-14,1.774136393351e-13,23,25,0.1294
ATT_T023_000020_1,CALL_T023_000020,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016537,4,1934.91107414018,1068.77789815635,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992026704539984,25,1.0498447309561,13,1.35160249081187e-14,1.76747505520325e-13,23,25,0.1271
ATT_T023_000021_1,CALL_T023_000021,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016538,4,1930.14977418414,1084.04726000417,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992064178450511,25,1.04984523634851,13,1.33896130278323e-14,1.75859327100625e-13,23,25,0.1527
ATT_T023_000022_1,CALL_T023_000022,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016539,4,1925.41813192559,1099.22151040792,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992101361634617,25,1.04984551815363,13,1.32228447798214e-14,1.7430501486615e-13,23,25,0.1316
ATT_T023_000023_1,CALL_T023_000023,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016541,4,1916.03987992964,1129.29731419015,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992174891486991,25,1.04984542896738,13,1.30452681745507e-14,1.72750702631674e-13,23,25,0.1289
ATT_T023_000024_1,CALL_T023_000024,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016542,4,1911.39135065223,1144.20502348224,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992211255443764,25,1.04984506640796,13,1.29693106070833e-14,1.71196390397199e-13,23,25,0.1286
ATT_T023_000025_1,CALL_T023_000025,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016543,4,1906.76863828784,1159.02993862349,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992247363268943,25,1.04984449714184,13,1.2880807639355e-14,1.70308211977499e-13,23,25,0.1284
ATT_T023_000026_1,CALL_T023_000026,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016544,4,1902.17083003054,1173.77498695812,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992283223103031,25,1.04984372487095,13,1.27142426796554e-14,1.69197988952874e-13,23,25,0.1259
ATT_T023_000027_1,CALL_T023_000027,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016545,4,1897.59703043036,1188.44304017037,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992318842899822,25,1.04984275310507,13,1.26253398631966e-14,1.68975944347949e-13,23,25,11.9413
ATT_T023_000028_1,CALL_T023_000028,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016546,4,1893.04636064158,1203.03691669494,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992354230434125,25,1.04984158516858,13,1.26412250380108e-14,1.67643676718399e-13,23,25,0.1623
ATT_T023_000029_1,CALL_T023_000029,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016547,4,1888.51795769652,1217.55938404613,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992389393309172,25,1.04984022420695,13,1.2473221041073e-14,1.66755498298699e-13,23,25,0.133
ATT_T023_000030_1,CALL_T023_000030,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0000,CAL_016548,4,1884.01097380332,1232.01316106983,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992424338963752,25,1.04983867319277,13,1.24225969339692e-14,1.66977542903624e-13,23,25,0.1279
ATT_T023_000031_1,CALL_T023_000031,1,LOCAL_REENTRY_STENCIL,2011-11-14 19:30:00,E0000,CAL_016540,4.25,1920.47649094074,1114.22940425933,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992137266632469,25,1.04983543203956,13,1.31339973295212e-14,1.738609256563e-13,23,25,0.1278
ATT_T023_000032_1,CALL_T023_000032,1,LOCAL_REENTRY_STENCIL,2011-11-14 19:30:00,E0000,CAL_016540,3.75,1920.95382317993,1114.37824623401,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992139259471181,25,1.0498557295747,13,1.31466826357543e-14,1.738609256563e-13,23,25,0.1283
ATT_T023_000033_1,CALL_T023_000033,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,0,1848.71891968088,1360.84734154791,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.992748789345737,25,1.05000600881979,13,1.1786286799356e-14,1.63202784619898e-13,23,25,0.1385
ATT_T023_000034_1,CALL_T023_000034,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,0.5,1848.24076562195,1360.70116119381,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992746811483676,25,1.04998568501256,13,1.17735425441259e-14,1.63202784619898e-13,23,25,0.1304
ATT_T023_000035_1,CALL_T023_000035,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,1,1847.76261156301,1360.55498083971,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992744833529548,25,1.04996536030788,13,1.18505907206681e-14,1.62536650805123e-13,23,25,0.1329
ATT_T023_000036_1,CALL_T023_000036,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,2,1846.80630344514,1360.26262013152,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992740877345048,25,1.04992470820578,13,1.18126715719897e-14,1.62314606200198e-13,23,25,0.1307
ATT_T023_000037_1,CALL_T023_000037,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,4,1844.8936872094,1359.67789871513,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992732963870821,25,1.04984339322769,13,1.17621517840098e-14,1.61648472385423e-13,23,25,0.129
ATT_T023_000038_1,CALL_T023_000038,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,3,1845.84999532727,1359.97025942332,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992736920792164,25,1.04988405251266,13,1.18000374202503e-14,1.61870516990348e-13,23,25,0.129
ATT_T023_000039_1,CALL_T023_000039,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,3.5,1845.37184126834,1359.82407906922,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992734942377554,25,1.04986372331921,13,1.17874060656665e-14,1.61870516990348e-13,23,25,0.1493
ATT_T023_000040_1,CALL_T023_000040,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0001,CAL_016557,3.75,1845.13276423887,1359.75098889218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992733953135703,25,1.04985355838571,13,1.17747775172401e-14,1.61204383175573e-13,23,25,0.1402
ATT_T023_000041_1,CALL_T023_000041,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016550,4,1875.13218333261,1260.76816664739,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992493983460521,25,1.04983840812378,13,1.21929536046066e-14,1.65423230669148e-13,23,25,0.1307
ATT_T023_000042_1,CALL_T023_000042,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016551,4,1870.76439079533,1275.05515988376,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992528648033901,25,1.04983968586341,13,1.22079184925828e-14,1.64535052249448e-13,23,25,0.1275
ATT_T023_000043_1,CALL_T023_000043,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016552,4,1866.41385135246,1289.28571847011,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992563126801633,25,1.04984077081569,13,1.20532402043976e-14,1.63646873829748e-13,23,25,0.1348
ATT_T023_000044_1,CALL_T023_000044,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016553,4,1862.07980418383,1303.46233103942,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992597426464834,25,1.04984166568349,13,1.20025134956035e-14,1.63424829224823e-13,23,25,0.1296
ATT_T023_000045_1,CALL_T023_000045,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016554,4,1857.76149923259,1317.58745101808,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992631553600715,25,1.04984237302032,13,1.19391649783784e-14,1.62758695410048e-13,23,25,0.1269
ATT_T023_000046_1,CALL_T023_000046,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016555,4,1853.4581966597,1331.66349840999,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992665514668018,25,1.04984289523461,13,1.18758839754965e-14,1.62536650805123e-13,23,25,0.1582
ATT_T023_000047_1,CALL_T023_000047,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016556,4,1849.16916631295,1345.69286153369,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99269931601226,25,1.04984323459371,13,1.18253085119192e-14,1.62092561595273e-13,23,25,0.1271
ATT_T023_000048_1,CALL_T023_000048,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016558,4,1840.6310470306,1373.62093993874,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992766464377856,25,1.04984337313281,13,1.1633526939496e-14,1.60982338570648e-13,23,25,0.1265
ATT_T023_000049_1,CALL_T023_000049,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016559,4,1836.38054162985,1387.52428845938,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992799823569067,25,1.04984317617492,13,1.16738512439058e-14,1.60982338570648e-13,23,25,0.1257
ATT_T023_000050_1,CALL_T023_000050,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016560,4,1832.14147455054,1401.39022237764,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992833047386325,25,1.0498428040925,13,1.16108659113862e-14,1.60316204755873e-13,23,25,0.1409
ATT_T023_000051_1,CALL_T023_000051,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016561,4,1827.9131565551,1415.22099618072,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992866141682156,25,1.04984225849962,13,1.14684698349469e-14,1.59428026336172e-13,23,25,0.128
ATT_T023_000052_1,CALL_T023_000052,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016562,4,1823.69490516373,1429.01884225133,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992899112224099,25,1.0498415408886,13,1.14304456355485e-14,1.58983937126322e-13,23,25,0.1265
ATT_T023_000053_1,CALL_T023_000053,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016563,4,1819.48604420219,1442.78597234671,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992931964698941,25,1.04984065263257,13,1.13671281744296e-14,1.58761892521397e-13,23,25,0.1635
ATT_T023_000054_1,CALL_T023_000054,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016564,4,1815.28590335812,1456.52457904991,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992964704716846,25,1.0498395949878,13,1.13291718351249e-14,1.58983937126322e-13,23,25,0.1277
ATT_T023_000055_1,CALL_T023_000055,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016565,4,1811.09381774524,1470.23683719549,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992997337815358,25,1.04983836909584,13,1.12013694077972e-14,1.58983937126322e-13,23,25,0.1294
ATT_T023_000056_1,CALL_T023_000056,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016566,4,1806.90912747466,1483.92490527147,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993029869463324,25,1.04983697598556,13,1.1240708291582e-14,1.57651669496772e-13,23,25,0.1268
ATT_T023_000057_1,CALL_T023_000057,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016567,4,1802.73117723294,1497.59092679969,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993062305064704,25,1.04983541657494,13,1.11122524243447e-14,1.58317803311547e-13,23,25,0.1271
ATT_T023_000058_1,CALL_T023_000058,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0001,CAL_016568,4,1798.55931586614,1511.23703169632,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993094649962298,25,1.04983369167275,13,1.10741007640258e-14,1.57651669496772e-13,23,25,0.1324
ATT_T023_000059_1,CALL_T023_000059,1,LOCAL_REENTRY_STENCIL,2011-11-14 19:30:00,E0001,CAL_016557,4.25,1844.65461017993,1359.60480853808,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992731974582904,25,1.04983322784512,13,1.17495288750509e-14,1.61204383175573e-13,23,25,0.1347
ATT_T023_000060_1,CALL_T023_000060,1,LOCAL_REENTRY_STENCIL,2011-11-14 19:30:00,E0001,CAL_016557,3.75,1845.13276423887,1359.75098889218,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.992733953135703,25,1.04985355838571,13,1.17747775172401e-14,1.61204383175573e-13,23,25,0.1263
ATT_T023_000061_1,CALL_T023_000061,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,0,1757.46397467272,1662.30350266218,FLAT_START,CONVERGED_INFEASIBLE,CONVERGED,PASSED,0.993465687302769,25,1.05000209317453,13,1.08204124585056e-14,1.58317803311547e-13,23,25,0.1338
ATT_T023_000062_1,CALL_T023_000062,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,0.5,1756.98493934666,1662.16023662856,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993463725289756,25,1.04998172730678,13,1.07951082286366e-14,1.58095758706622e-13,23,25,0.1343
ATT_T023_000063_1,CALL_T023_000063,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,1,1756.50590402061,1662.01697059494,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993461763185033,25,1.04996136053486,13,1.07824606372969e-14,1.58095758706622e-13,23,25,0.1458
ATT_T023_000064_1,CALL_T023_000064,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,2,1755.54783336849,1661.73043852769,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993457838700415,25,1.04992062427802,13,1.07698160758542e-14,1.57873714101697e-13,23,25,0.133
ATT_T023_000065_1,CALL_T023_000065,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,4,1753.63169206427,1661.1573743932,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99344998863024,25,1.0498391409095,13,1.07192683434595e-14,1.57429624891847e-13,23,25,0.1328
ATT_T023_000066_1,CALL_T023_000066,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,3,1754.58976271638,1661.44390646045,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993453913848843,25,1.04987988440319,13,1.07319006779912e-14,1.56985535681997e-13,23,25,0.1592
ATT_T023_000067_1,CALL_T023_000067,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,3.5,1754.11072739032,1661.30064042683,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993451951285425,25,1.04985951310875,13,1.07319006779912e-14,1.57429624891847e-13,23,25,0.1336
ATT_T023_000068_1,CALL_T023_000068,1,ANCHOR_SEARCH,2011-11-14 19:30:00,E0002,CAL_016579,3.75,1753.8712097273,1661.22900741002,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993450969969303,25,1.04984932712224,13,1.07319006779912e-14,1.57207580286922e-13,23,25,0.1539
ATT_T023_000069_1,CALL_T023_000069,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016570,3.75,1790.54165710806,1538.61487987691,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.99316050888944,25,1.04984345568789,13,1.10893945462324e-14,1.57651669496772e-13,23,25,0.1329
ATT_T023_000070_1,CALL_T023_000070,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016571,3.75,1786.46145439419,1552.25775940668,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993192998569541,25,1.04984476617627,13,1.10516345041423e-14,1.56985535681997e-13,23,25,0.1481
ATT_T023_000071_1,CALL_T023_000071,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016572,3.75,1782.38413011674,1565.89101437514,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993225422357871,25,1.04984591072755,13,1.09217484693872e-14,1.56319401867222e-13,23,25,0.1422
ATT_T023_000072_1,CALL_T023_000072,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016573,3.75,1778.30906079687,1579.51672949399,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993257785378459,25,1.04984689009984,13,1.08963967690487e-14,1.57429624891847e-13,23,25,0.1287
ATT_T023_000073_1,CALL_T023_000073,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016574,3.75,1774.23562433187,1593.13698487379,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993290092717549,25,1.049847704948,13,1.08583912631388e-14,1.56541446472147e-13,23,25,0.1547
ATT_T023_000074_1,CALL_T023_000074,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016575,3.75,1770.16319961476,1606.75385729561,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993322349426843,25,1.04984835582458,13,1.08330690759022e-14,1.57651669496772e-13,23,25,0.1296
ATT_T023_000075_1,CALL_T023_000075,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016576,3.75,1766.09116615519,1620.36942147852,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993354560526704,25,1.04984884318055,13,1.0718432845832e-14,1.56763491077072e-13,23,25,0.1302
ATT_T023_000076_1,CALL_T023_000076,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016577,3.75,1762.01890370134,1633.98575134443,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993386731009313,25,1.04984916736587,13,1.07698160758542e-14,1.57207580286922e-13,23,25,0.1567
ATT_T023_000077_1,CALL_T023_000077,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016578,3.75,1757.94579186172,1647.60492128179,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993418865841794,25,1.04984932863001,13,1.06674249915389e-14,1.57207580286922e-13,23,25,0.1303
ATT_T023_000078_1,CALL_T023_000078,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016580,3.75,1749.79453549245,1674.86008884601,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993483048318088,25,1.04984916289187,13,1.06164623206335e-14,1.57429624891847e-13,23,25,0.1257
ATT_T023_000079_1,CALL_T023_000079,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016581,3.75,1745.71514607519,1688.50024897471,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993515105798522,25,1.04984883588834,13,1.06813898864099e-14,1.57651669496772e-13,23,25,0.1266
ATT_T023_000080_1,CALL_T023_000080,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016582,3.75,1741.63241673544,1702.15157672511,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993547147308123,25,1.04984834596113,13,1.06581410364015e-14,1.57207580286922e-13,23,25,0.1552
ATT_T023_000081_1,CALL_T023_000081,1,EDGE_CANDIDATE_SCREEN,2011-11-14 19:30:00,E0002,CAL_016583,3.75,1737.54572069124,1715.81616785348,FLAT_START,CONVERGED_FEASIBLE,CONVERGED,PASSED,0.993579177734546,25,1.04984769285959,13,1.06581410364015e-14,1.57651669496772e-13,23,25,0.1439
