timestamp,edge_id,boundary_class,guard_relation,margin_channel,interior_sample_count,fit_sufficient,endpoint_a_margin,endpoint_b_margin,s_e_pu,abs_s_e_pu,chord_rmse_pu,model_rmse_pu,model_max_abs_residual_pu,sse_improvement_fraction,model_r2,edge_length_squared_kw2,angular_span_deg,mean_abs_endpoint_turn_deg,max_abs_endpoint_turn_deg,topology_normal_margin_sensitivity_pu_per_kw,interpretation
2012-08-04 03:30:00,E0044,VMIN33,NONE,VMIN_MARGIN,11,True,9.82274799998795e-06,5.50732799997622e-06,8.12368827994585e-05,8.12368827994585e-05,1.41316717377709e-05,4.87320755603518e-08,7.2835089713904e-08,0.999988108333078,0.999955143482841,120956.721534523,5.00000000010903,0.597381758829675,0.676873793284532,6.78339958830287e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0045,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,5.50732799997622e-06,3.99840599996093e-06,0.000118814865790479,0.000118814865790479,2.16704208474625e-05,8.67663295264279e-08,1.24062881988842e-07,0.999983968736199,0.999915489931874,188254.98687231,4.99999999998897,46.9765151474867,93.2761565016888,6.77685985462535e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0046,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,30,True,0.02703493155,1.45678999996512e-06,-0.00136295881537736,0.00136295881537736,0.000249184403093274,4.80579371865387e-06,6.98712397236706e-06,0.999628046594126,0.999999614228421,1125656.64447593,15.000000000039,64.5804088152554,93.2761565016888,7.94229970783909e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0046,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,30,True,3.99840599996093e-06,0.043634553767,0.00267208726223702,0.00267208726223702,0.000488546484505847,1.03730960984358e-05,1.50938506390686e-05,0.999549178086982,0.999999309167146,1125656.64447593,15.000000000039,64.5804088152554,93.2761565016888,9.79933934996075e-06,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0047,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,9,True,1.45678999996512e-06,2.93150000008069e-06,-0.0001840529091073,0.0001840529091073,3.53828263049015e-05,2.11079561774863e-07,2.91342199709911e-07,0.999964411693128,0.99962396425435,286718.07803911,4.99999999985403,18.3561532576881,35.884661128822,9.30750164775928e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0048,VMAX13,NONE,VMAX_MARGIN,9,True,2.93150000008069e-06,1.91685000006103e-06,-0.000101562196491994,0.000101562196491994,1.95329844816309e-05,8.35910406490514e-08,1.1443168285354e-07,0.999981686040317,0.999801778523265,171990.511259778,5.00000000004201,0.702064779331729,0.827645386554182,9.31642169109504e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0049,VMAX13,NONE,VMAX_MARGIN,9,True,1.91685000006103e-06,7.68026999997673e-06,-6.37780119902404e-05,6.37780119902404e-05,1.22692914768111e-05,4.04337280884991e-08,5.50145749836704e-08,0.999989139530395,0.99990489005949,114981.776774677,5.00000000002797,0.534483976697217,0.576484172109276,9.32148633139667e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0050,VMAX13,NONE,VMAX_MARGIN,9,True,7.68026999997673e-06,8.72870000012682e-06,-4.37718560087682e-05,4.37718560087682e-05,8.42204700530727e-06,2.25127711230057e-08,3.04821653562743e-08,0.999992854665078,0.999924897270791,82969.8289234172,4.99999999997505,0.524947952202502,0.557412123119845,9.32506559550255e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-04 03:30:00,E0051,VMAX13,NONE,VMAX_MARGIN,19,True,8.72870000012682e-06,6.71377999994505e-06,-0.000114306561897199,0.000114306561897199,2.1410809022679e-05,9.01387294447413e-08,1.26610423430099e-07,0.999982276205381,0.999859892969848,229792.157406585,10.000000000009,0.527685271930405,0.557412123119845,9.32828554972429e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0000,VMAX13,NONE,VMAX_MARGIN,2,False,8.49755000009722e-06,5.72705000001505e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2832.16732706281,1.27600463350819,0.311899461796359,0.436722976062664,9.3304620927889e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0001,VMAX13,NONE,VMAX_MARGIN,17,True,5.72705000001505e-06,4.52314000010112e-06,-5.32324362438904e-05,5.32324362438904e-05,9.84948665801809e-06,2.73023724143583e-08,3.82466148147566e-08,0.999992316243737,0.999948481388158,115681.127878397,8.72399536650691,0.310453664915569,0.433831382301085,9.33107315117584e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0002,VMAX13,NONE,VMAX_MARGIN,19,True,4.52314000010112e-06,3.94188999996992e-06,-5.65177617641916e-05,5.65177617641916e-05,1.05938424353905e-05,2.95594812567229e-08,4.06373780971436e-08,0.999992214498405,0.999938547626914,128900.191933504,9.9999999999231,0.432559073608351,0.433831382301085,9.33210736586794e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0003,VMAX13,NONE,VMAX_MARGIN,19,True,3.94188999996992e-06,9.89210000135188e-07,-5.15560195260714e-05,5.15560195260714e-05,9.66432775302521e-06,2.517669357908e-08,3.42717043510872e-08,0.999993213371316,0.9999491518851,123289.361874456,10.0000000000322,0.403567535327069,0.431286764915617,9.3326051872418e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0004,VMAX13,NONE,VMAX_MARGIN,19,True,9.89210000135188e-07,5.93892000000373e-06,-5.38107057309958e-05,5.38107057309958e-05,1.00859975020215e-05,2.61739197775869e-08,3.57080535843526e-08,0.999993265585842,0.999952866880503,134694.061577321,10.0000000000042,0.410500605461185,0.445152905183849,9.33260781229441e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0005,VMAX13,NONE,VMAX_MARGIN,20,True,5.93892000000373e-06,3.68802000005886e-06,-6.45180759510067e-05,6.45180759510067e-05,1.17834364823727e-05,3.2723806224144e-08,4.62380180269028e-08,0.999992287703915,0.999953622393583,169493.266968722,10.0000000001339,21.7197015827071,42.9942502602304,9.33209143006777e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0006,CLASS_TRANSITION,NONE,VMAX_MARGIN,9,True,3.68802000005886e-06,8.42750000007442e-07,0.00163186243202106,0.00163186243202106,0.000355708524950697,0.000166977793951604,0.000308921942843949,0.779641965135289,-0.146896153175513,24746.1491251905,4.99999999987,25.574447830403,42.9942502602304,6.81878724945626e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0006,CLASS_TRANSITION,NONE,VMIN_MARGIN,9,True,0.099742806369,0.099715323926,4.53338642505066e-07,4.53338642505066e-07,8.72532264791862e-08,1.21722520166924e-10,1.61363492012789e-10,0.999998053838485,0.999999999705558,24746.1491251905,4.99999999987,25.574447830403,42.9942502602304,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0007,VMAX30,NONE,VMAX_MARGIN,10,True,8.42750000007442e-07,5.51658000014221e-06,-1.15237159909302e-05,1.15237159909302e-05,2.1041141014229e-06,3.27548781950106e-09,4.58685065539881e-09,0.999997576665286,0.999993874796615,22369.5226414684,5.0000000000545,4.31704294032629,8.15464540057557,6.802572807704e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0008,VMAX30,NONE,VMAX_MARGIN,19,True,5.51658000014221e-06,7.66240000005247e-06,-4.27611826556751e-05,4.27611826556751e-05,8.01535436598773e-06,2.44469962968021e-08,3.32352767539351e-08,0.999990697374062,0.999929847383873,80221.0818758392,9.99999999995001,0.533437849087371,0.58743521809774,6.80280895786232e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0009,VMAX30,NONE,VMAX_MARGIN,19,True,7.66240000005247e-06,9.35305000004938e-06,-4.32334948779766e-05,4.32334948779766e-05,8.10424540260856e-06,2.54422731227627e-08,3.47569408294716e-08,0.999990144318635,0.999923863856777,77471.9457032556,9.9999999999861,0.602141503487887,0.616847788878034,6.80244894415229e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0010,VMAX30,NONE,VMAX_MARGIN,18,True,9.35305000004938e-06,7.23278000003269e-06,-4.07308288195441e-05,4.07308288195441e-05,7.46925988300089e-06,2.32675922000577e-08,3.24476280330854e-08,0.999990296067963,0.999938989868953,69723.7966830142,9.07108275463419,0.58421052726652,0.616847788878034,6.80130125730101e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0011,VMAX30,NONE,VMAX_MARGIN,1,False,7.23278000003269e-06,3.67104999998702e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,804.3036760914,0.928917245396704,0.361504348368822,0.551573265655006,6.7996074139752e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0012,VMAX30,NONE,VMAX_MARGIN,19,True,3.67104999998702e-06,4.63844000009317e-06,-6.71828006749115e-05,6.71828006749115e-05,1.25886383225324e-05,5.18363064574492e-08,7.22454503975145e-08,0.999983044500631,0.999866034315762,108584.70575164,9.9999999999811,0.37365165760434,0.575867884126042,6.79895257290664e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0013,VMAX30,NONE,VMAX_MARGIN,9,True,4.63844000009317e-06,9.78851000010827e-06,-2.32093541360784e-05,2.32093541360784e-05,4.46635080645092e-06,1.10696817326178e-08,1.49100632367875e-08,0.999993857225027,0.999964016545002,35754.7263116577,5.0000000000189,0.577078442748472,0.578289001370903,6.79630729547893e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0014,VMAX30,NONE,VMAX_MARGIN,9,True,9.78851000010827e-06,7.30354000011424e-06,-3.09363721007457e-05,3.09363721007457e-05,5.95272039650946e-06,1.73024463746826e-08,2.33963539800454e-08,0.999991551413479,0.999922334399806,45901.1911828438,4.99999999998001,0.60119082431881,0.624092647266718,6.79296001499286e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0015,VMAX30,NONE,VMAX_MARGIN,9,True,7.30354000011424e-06,1.70686000000586e-06,-4.39384400810025e-05,4.39384400810025e-05,8.45335153241976e-06,2.98829883624393e-08,4.05838244925571e-08,0.999987503448238,0.999904416521044,62319.930905839,5.00000000003199,0.658827437557993,0.693562227849268,6.78857124837349e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0016,VMAX30,NONE,VMAX_MARGIN,9,True,1.70686000000586e-06,4.20229999997801e-06,-6.75103372128916e-05,6.75103372128916e-05,1.29856760959419e-05,5.84520562565555e-08,7.98100657524838e-08,0.999979738553124,0.999780568409376,90505.7320526418,4.999999999937,0.845775564452889,0.997988901056509,6.78274908100764e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0017,VMAX30,NONE,VMAX_MARGIN,9,True,4.20229999997801e-06,5.08802999998892e-06,-0.000115840466733016,0.000115840466733016,2.22747320787815e-05,1.35556818754921e-07,1.86433357699307e-07,0.999962964538696,0.999600415654887,144496.87910796,5.00000000004501,1.20607535926459,1.41416181747266,6.7726276710729e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0018,VMAX30,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,10,True,5.08802999998892e-06,3.36904000008964e-06,-0.000234166176150353,0.000234166176150353,4.26924620880128e-05,3.8570572612447e-07,5.64894401492501e-07,0.999918377523054,0.999551498621726,264163.619657141,5.00000000001501,46.6038287878428,91.7934957582129,6.75476773650063e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0019,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,19,True,3.36904000008964e-06,0.02153469035,-0.000601696252245122,0.000601696252245122,0.00011279114627753,1.1423805405312e-06,1.55897098570723e-06,0.999897417903023,0.999999962371739,451740.511416757,9.999999999978,66.5179684123374,91.7934957582129,5.9524428982289e-06,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0019,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,19,True,0.026272400387,2.15051399998778e-06,0.000952238339403016,0.000952238339403016,0.000178506465289699,2.1957995531288e-06,3.00179021091133e-06,0.999848686567226,0.9999999066024,451740.511416757,9.999999999978,66.5179684123374,91.7934957582129,6.60161193374554e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0020,VMIN18,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,2.15051399998778e-06,7.88994599998372e-06,0.000164423458971757,0.000164423458971757,2.99879374957001e-05,1.04233033929895e-07,1.48969086467918e-07,0.999987918591637,0.999940166740509,356731.231972774,4.999999999941,20.8496821568957,41.242441066462,9.31281851921208e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0021,VMIN18,NONE,VMIN_MARGIN,10,True,7.88994599998372e-06,2.51779600002333e-06,0.000111751664896093,0.000111751664896093,2.03881541277387e-05,6.13438021342921e-08,8.74023742408883e-08,0.999990947144993,0.999946234052836,227361.872271652,5,0.443659553263632,0.456923247329511,9.31737251810726e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0022,VMIN18,NONE,VMIN_MARGIN,11,True,2.51779600002333e-06,5.65115499995272e-06,8.03143413270454e-05,8.03143413270454e-05,1.39739985437323e-05,3.69158873583883e-08,5.50051476314889e-08,0.999993021127936,0.99997330197384,154507.949403668,5.00000000013699,0.394799403413642,0.430395859197754,9.32112017643273e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0023,VMIN18,NONE,VMIN_MARGIN,9,True,5.65115499995272e-06,6.50716999994749e-06,6.03905081475318e-05,6.03905081475318e-05,1.16183711582265e-05,2.74893011138373e-08,3.69479782490012e-08,0.999994401948306,0.999939286645528,110689.083412335,4.999999999918,0.337391849609724,0.359202947629529,9.32384527398601e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0024,VMIN18,NONE,VMIN_MARGIN,11,True,6.50716999994749e-06,3.56494300002286e-06,4.73578853194345e-05,4.73578853194345e-05,8.24230943626828e-06,1.77732767445833e-08,2.63424898352807e-08,0.999995350168914,0.999982889993597,83147.7718823562,5.00000000004201,0.311049796917409,0.315580751589919,9.32593702631654e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0025,VMIN18,NONE,VMIN_MARGIN,9,True,3.56494300002286e-06,2.71132300000421e-06,3.86299589594636e-05,3.86299589594636e-05,7.43356762534053e-06,1.48189924452329e-08,1.98187773524581e-08,0.999996025863682,0.999957810678888,65201.6798066738,4.999999999973,0.339083174554591,0.371647506864283,9.32769786172033e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0026,VMIN18,NONE,VMIN_MARGIN,17,True,2.71132300000421e-06,4.442400000082e-07,9.44324890023681e-05,9.44324890023681e-05,1.74686140732798e-05,5.60998102705167e-08,7.71169418717536e-08,0.999989686504476,0.999932233043933,151838.902666961,8.72399536649399,0.3505971993703,0.371647506864283,9.32947476448786e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0027,VMIN18,NONE,VMIN_MARGIN,2,False,4.442400000082e-07,3.60649499997479e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2761.34918397803,1.27600463350799,0.272648402973707,0.329546891876318,9.33072203057145e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0028,VMIN18,NONE,VMIN_MARGIN,19,True,3.60649499997479e-06,2.44640600000068e-06,9.89356153237874e-05,9.89356153237874e-05,1.8542018954976e-05,6.34119236620579e-08,8.67157104607139e-08,0.999988304257048,0.999908220881688,148400.600589062,9.99999999999801,0.358619816920363,0.50148971976963,9.33137140638588e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0029,VMIN18,NONE,VMIN_MARGIN,19,True,2.44640600000068e-06,5.44600099994241e-06,9.02331501537708e-05,9.02331501537708e-05,1.69138532163336e-05,5.71105781572238e-08,7.74597682405246e-08,0.999988598867344,0.999911456490729,127213.46680721,9.99999999997198,0.488539981808653,0.50148971976963,9.33236959906041e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0030,VMIN18,NONE,VMIN_MARGIN,20,True,5.44600099994241e-06,1.96880000080668e-08,9.21685411264993e-05,9.21685411264993e-05,1.68398349751799e-05,5.95406305464086e-08,8.35865401392109e-08,0.999987498814582,0.999923565901404,122177.99792611,9.99999999990501,0.525154824962312,0.574719406076948,9.33265573430438e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0031,VMIN18,NONE,VMIN_MARGIN,21,True,1.96880000080668e-08,8.28172199995869e-06,0.000105541744253529,0.000105541744253529,1.88170130664112e-05,7.34400978189883e-08,1.065697966026e-07,0.999984767712774,0.999933736536009,130948.652144411,10.000000000181,0.577297295275429,0.579875184473911,9.33214348480397e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0032,VMIN18,NONE,VMIN_MARGIN,20,True,8.28172199995869e-06,2.23500700002877e-06,0.000136425206807921,0.000136425206807921,2.49186170523155e-05,1.15134639040004e-07,1.64550975350034e-07,0.999978651658785,0.999884118605747,157243.839780312,9.999999999967,16.9591439359322,33.3384126873905,9.33067501376624e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0033,CLASS_TRANSITION,NONE,VMAX_MARGIN,9,True,0.05,0.05,-1.89362484590683e-18,1.89362484590683e-18,2.31296463463574e-18,2.31296463463574e-18,6.93889390390723e-18,0,NaN,24969.7902649605,4.999999999978,23.8157881328943,33.3384126873905,NaN,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0033,CLASS_TRANSITION,NONE,VMIN_MARGIN,9,True,2.23500700002877e-06,8.22075200002104e-06,0.00372159718437317,0.00372159718437317,0.000760669698002068,0.00025597315071018,0.000418146744204982,0.886760851230793,0.356981477593875,24969.7902649605,4.999999999978,23.8157881328943,33.3384126873905,7.12211139290221e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0034,VMIN33,NONE,VMIN_MARGIN,10,True,8.22075200002104e-06,1.42189700003126e-06,2.42684316539537e-05,2.42684316539537e-05,4.43121159864903e-06,1.09926169848154e-08,1.5480416179146e-08,0.999993846003931,0.999988177583262,22128.0795036076,5.00000000000401,7.48096981927746,14.2931635783981,6.8012452109123e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0035,VMIN33,NONE,VMIN_MARGIN,19,True,1.42189700003126e-06,2.78352799998327e-06,8.31165279198245e-05,8.31165279198245e-05,1.55799054172571e-05,6.9919312879326e-08,9.62458001447378e-08,0.99997985975869,0.999841209886329,79807.9970517809,9.99999999999199,0.708802973673862,0.74882988719086,6.80248432115221e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0036,VMIN33,NONE,VMIN_MARGIN,19,True,2.78352799998327e-06,5.94951400001431e-06,7.46030386404754e-05,7.46030386404754e-05,1.39846281398116e-05,5.75563764868733e-08,7.85256179717901e-08,0.999983061106243,0.999869907928209,76416.5065452088,9.999999999978,0.70378633287828,0.74882988719086,6.80277192077884e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0037,VMIN33,NONE,VMIN_MARGIN,20,True,5.94951400001431e-06,1.5348699999862e-07,7.52859082439934e-05,7.52859082439934e-05,1.37541610282282e-05,5.49395954858876e-08,7.66724412637101e-08,0.99998404478335,0.999903284496836,82050.8835015046,10.000000000025,0.694408772710176,0.730074766854651,6.80206421050518e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0038,VMIN33,NONE,VMIN_MARGIN,1,False,1.5348699999862e-07,7.05987600002622e-06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,764.892690733645,0.928917245396974,0.382648156163292,0.730074766854651,6.80022942888359e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0039,VMIN33,NONE,VMIN_MARGIN,18,True,7.05987600002622e-06,7.86982500000644e-06,7.07974945992302e-05,7.07974945992302e-05,1.29806821769046e-05,4.85878563647874e-08,6.7750364546883e-08,0.9999859892803,0.999915778037261,82391.1214761334,9.071082754607,0.376536236713323,0.717850927954713,6.80011299125638e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0040,VMIN33,NONE,VMIN_MARGIN,19,True,7.86982500000644e-06,8.90591299995691e-06,0.000109692866395415,0.000109692866395415,2.05474450003624e-05,9.23196185674369e-08,1.2770261905109e-07,0.999979812973662,0.999842124517605,136199.238515438,10.000000000002,0.66275701856744,0.717850927954713,6.79718004170506e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0041,VMIN33,NONE,VMIN_MARGIN,10,True,8.90591299995691e-06,9.72708000002154e-06,3.5943722104135e-05,3.5943722104135e-05,6.56123742930787e-06,1.63313287616901e-08,2.30701818632062e-08,0.99999380456884,0.999964391600855,47170.5008747555,5,0.530271878890262,0.607663109180167,6.79386340370659e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0042,VMIN33,NONE,VMIN_MARGIN,10,True,9.72708000002154e-06,9.69530700001275e-06,4.5348455767115e-05,4.5348455767115e-05,8.27698570394058e-06,2.25553915124264e-08,3.19474688374736e-08,0.999992573976322,0.999959566202202,62065.9783277272,5.000000000081,0.468069313082038,0.48325797756372,6.79089455526664e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0043,VMIN33,NONE,VMIN_MARGIN,9,True,9.69530700001275e-06,3.96090900001145e-06,5.97771930207461e-05,5.97771930207461e-05,1.14987883271401e-05,3.48866994484245e-08,4.70123602411787e-08,0.999990795173464,0.999910879203186,85737.7248665933,4.99999999985698,0.551888478490531,0.620518979417343,6.78725865720997e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0044,VMIN33,NONE,VMIN_MARGIN,10,True,3.96090900001145e-06,8.89109299995194e-06,8.24764897736762e-05,8.24764897736762e-05,1.50477030607229e-05,5.19554102739365e-08,7.40279863233888e-08,0.999988078768215,0.999947032813159,124806.905164229,5.00000000002797,0.621906261716853,0.623293544016363,6.78188205341949e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0045,VMIN33,ADJACENT_TO_GUARD_LIMITED_EDGE,VMIN_MARGIN,10,True,8.89109299995194e-06,1.79521999932319e-07,0.00012069238690667,0.00012069238690667,2.20130326232688e-05,8.7894665158154e-08,1.25657612850611e-07,0.999984057175052,0.999897809538452,194324.316365108,4.99999999998505,33.1315947709474,65.6398959978784,6.77568062060618e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0046,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMAX_MARGIN,21,True,0.02435037241,2.95500000024873e-07,-0.000717268590641382,0.000717268590641382,0.000127883795474937,1.3341615556349e-06,1.90423262986031e-06,0.999891160682504,0.999999967188883,408583.956467704,10.000000000081,65.0028055470295,65.6398959978784,4.77862801151722e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0046,CLASS_TRANSITION,CROSSES_GUARD_LIMITED_RAY,VMIN_MARGIN,21,True,1.79521999932319e-07,0.024464093728,0.000866416593548108,0.000866416593548108,0.000154478350184267,1.83950172032625e-06,2.62880631171029e-06,0.999858203617428,0.999999938203186,408583.956467704,10.000000000081,65.0028055470295,65.6398959978784,2.24187228707954e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0047,VMAX13,ADJACENT_TO_GUARD_LIMITED_EDGE,VMAX_MARGIN,9,True,2.95500000024873e-07,3.92032999996239e-06,-0.000366229514803965,0.000366229514803965,7.03506088201972e-05,6.14854178563025e-07,8.58128138320617e-07,0.99992361492009,0.999205718074119,520340.329420322,4.99999999989399,32.7683686255905,64.3657150961806,9.29476135831821e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0048,VMAX13,NONE,VMAX_MARGIN,9,True,3.92032999996239e-06,2.25067000014789e-06,-0.00016742346693626,0.00016742346693626,3.21866222709342e-05,1.81505840063913e-07,2.50349250946772e-07,0.999968199759836,0.99965665557334,266864.687120005,5.00000000014199,0.964575741185061,1.17102215500042,9.30999056759691e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0049,VMAX13,NONE,VMAX_MARGIN,9,True,2.25067000014789e-06,6.63803000011676e-06,-9.34479645939663e-05,9.34479645939663e-05,1.79725626008941e-05,7.31331265121032e-08,1.00071926613615e-07,0.999983441985039,0.999836521992445,161254.013608272,4.99999999994901,0.678434586637157,0.758129327369706,9.31777660593184e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
2012-08-05 23:30:00,E0050,VMAX13,NONE,VMAX_MARGIN,9,True,6.63803000011676e-06,4.84314999993352e-06,-5.89276630502313e-05,5.89276630502313e-05,1.13362820039533e-05,3.57291828695887e-08,4.85934114767777e-08,0.999990066440763,0.999892347627129,107984.227241199,4.99999999998698,0.524266532058762,0.598739845904608,9.3227728210636e-05,DIAGNOSTIC_ASSOCIATION_NOT_MECHANISM_PROOF
